종목코드,날짜,future_return_3d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_3d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
000660,2025-06-05,0.06904231625835189,1,202500.0,208000.0,212000.0,204500.0,207500.0,217500.0,224500.0,210928.57142857142,7183.456049585501,0.03218390804597701,0.097799511002445,5,224500.0,"상승  7,000",225500.0,230000.0,222000.0,5768506.0,0.03547671840354767,-0.004434589800443459,0.02391304347826087,0.01126126126126126,1295029597000.0
000660,2025-06-09,0.028384279475982533,1,208000.0,212000.0,204500.0,207500.0,217500.0,224500.0,229000.0,214714.2857142857,8589.267151747094,0.0200445434298441,0.10361445783132531,5,229000.0,"상승  4,500",233000.0,233500.0,228000.0,3666084.0,0.023605150214592276,-0.017167381974248927,0.019271948608137045,0.0043859649122807015,839533236000.0
000660,2025-06-10,0.021691973969631236,1,212000.0,204500.0,207500.0,217500.0,224500.0,229000.0,230500.0,217928.57142857142,9622.99541807677,0.006550218340611353,0.059770114942528735,5,230500.0,"상승  1,500",231000.0,232500.0,227500.0,3718655.0,0.021645021645021644,-0.0021645021645021645,0.008602150537634409,0.013186813186813187,857149977500.0
000660,2025-06-11,0.03333333333333333,1,204500.0,207500.0,217500.0,224500.0,229000.0,230500.0,240000.0,221928.57142857142,11881.644220719416,0.04121475054229935,0.06904231625835189,6,240000.0,"상승  9,500",236000.0,241000.0,235000.0,4230421.0,0.025423728813559324,0.01694915254237288,0.004149377593360996,0.02127659574468085,1015301040000.0
000660,2025-06-12,0.05732484076433121,1,207500.0,217500.0,224500.0,229000.0,230500.0,240000.0,235500.0,226357.14285714287,10221.525905496434,-0.01875,0.028384279475982533,5,235500.0,"하락  4,500",242500.0,246500.0,235000.0,4994238.0,0.04742268041237113,-0.0288659793814433,0.04462474645030426,0.002127659574468085,1176143049000.0
207940,2025-04-08,0.04083665338645418,1,1014000.0,1058000.0,1050000.0,1113000.0,1069000.0,1008000.0,1004000.0,1045142.8571428572,36654.48158695146,-0.003968253968253968,-0.09793351302785265,2,1004000.0,"하락  4,000",1020000.0,1033000.0,1001000.0,140449.0,0.03137254901960784,-0.01568627450980392,0.028073572120038724,0.002997002997002997,141010796000.0
207940,2025-04-09,0.046370967741935484,1,1058000.0,1050000.0,1113000.0,1069000.0,1008000.0,1004000.0,992000.0,1042000.0,39982.13886939303,-0.01195219123505976,-0.07202993451824134,1,992000.0,"하락  12,000",998000.0,1008000.0,987000.0,102144.0,0.021042084168336674,-0.006012024048096192,0.015873015873015872,0.005065856129685917,101326848000.0
207940,2025-04-10,0.014720314033366046,1,1050000.0,1113000.0,1069000.0,1008000.0,1004000.0,992000.0,1019000.0,1036428.5714285715,40081.54952400042,0.02721774193548387,0.010912698412698412,2,1019000.0,"상승  27,000",1000000.0,1030000.0,998000.0,174735.0,0.032,0.019,0.010679611650485437,0.021042084168336674,178054965000.0
207940,2025-04-11,-0.021052631578947368,0,1113000.0,1069000.0,1008000.0,1004000.0,992000.0,1019000.0,1045000.0,1035714.2857142857,39877.363022555204,0.02551521099116781,0.04083665338645418,2,1045000.0,"상승  26,000",1006000.0,1048000.0,1003000.0,75607.0,0.04473161033797217,0.03876739562624255,0.0028625954198473282,0.04187437686939183,79009315000.0
207940,2025-04-14,0.02023121387283237,1,1069000.0,1008000.0,1004000.0,992000.0,1019000.0,1045000.0,1038000.0,1025000.0,24957.10605933995,-0.0066985645933014355,0.046370967741935484,2,1038000.0,"하락  7,000",1048000.0,1048000.0,1030000.0,47797.0,0.01717557251908397,-0.009541984732824428,0.009541984732824428,0.007766990291262136,49613286000.0
207940,2025-04-15,0.014506769825918761,1,1008000.0,1004000.0,992000.0,1019000.0,1045000.0,1038000.0,1034000.0,1020000.0,18244.3729093971,-0.0038535645472061657,0.014720314033366046,2,1034000.0,"하락  4,000",1035000.0,1043000.0,1020000.0,66647.0,0.022222222222222223,-0.000966183574879227,0.00862895493767977,0.013725490196078431,68912998000.0
207940,2025-04-16,0.047898338220918865,1,1004000.0,992000.0,1019000.0,1045000.0,1038000.0,1034000.0,1023000.0,1022142.8571428572,17577.815331739457,-0.010638297872340425,-0.021052631578947368,2,1023000.0,"하락  11,000",1037000.0,1044000.0,1019000.0,42949.0,0.024108003857280617,-0.013500482160077145,0.020114942528735632,0.003925417075564278,43936827000.0
207940,2025-04-17,0.015108593012275733,1,992000.0,1019000.0,1045000.0,1038000.0,1034000.0,1023000.0,1059000.0,1030000.0,19856.628975878917,0.03519061583577713,0.02023121387283237,3,1059000.0,"상승  36,000",1028000.0,1064000.0,1026000.0,83079.0,0.03696498054474708,0.030155642023346304,0.004699248120300752,0.03216374269005848,87980661000.0
207940,2025-04-18,0.016205910390848427,1,1019000.0,1045000.0,1038000.0,1034000.0,1023000.0,1059000.0,1049000.0,1038142.8571428572,13163.027999759363,-0.009442870632672332,0.014506769825918761,2,1049000.0,"하락  10,000",1061000.0,1062000.0,1046000.0,28589.0,0.015080113100848256,-0.011310084825636193,0.01224105461393597,0.0028680688336520078,29989861000.0
207940,2025-04-21,-0.024253731343283583,0,1045000.0,1038000.0,1034000.0,1023000.0,1059000.0,1049000.0,1072000.0,1045714.2857142857,15078.028345095729,0.0219256434699714,0.047898338220918865,2,1072000.0,"상승  23,000",1053000.0,1079000.0,1047000.0,40028.0,0.030389363722697058,0.018043684710351376,0.006487488415199258,0.02387774594078319,42910016000.0
207940,2025-04-22,-0.037209302325581395,0,1038000.0,1034000.0,1023000.0,1059000.0,1049000.0,1072000.0,1075000.0,1050000.0,18205.17979665599,0.002798507462686567,0.015108593012275733,3,1075000.0,"상승  3,000",1070000.0,1084000.0,1064000.0,64605.0,0.018691588785046728,0.004672897196261682,0.008302583025830259,0.010338345864661654,69450375000.0
207940,2025-04-23,-0.027204502814258912,0,1034000.0,1023000.0,1059000.0,1049000.0,1072000.0,1075000.0,1066000.0,1054000.0,18205.17979665599,-0.008372093023255815,0.016205910390848427,3,1066000.0,"하락  9,000",1083000.0,1084000.0,1046000.0,85683.0,0.03508771929824561,-0.01569713758079409,0.016605166051660517,0.019120458891013385,91338078000.0
207940,2025-04-24,0.006692160611854685,1,1023000.0,1059000.0,1049000.0,1072000.0,1075000.0,1066000.0,1046000.0,1055714.2857142857,16747.829588288965,-0.01876172607879925,-0.024253731343283583,3,1046000.0,"하락  20,000",1071000.0,1075000.0,1029000.0,121640.0,0.04295051353874883,-0.02334267040149393,0.026976744186046512,0.01652089407191448,127235440000.0
207940,2025-04-25,0.01642512077294686,1,1059000.0,1049000.0,1072000.0,1075000.0,1066000.0,1046000.0,1035000.0,1057428.5714285714,13636.685215750542,-0.010516252390057362,-0.037209302325581395,2,1035000.0,"하락  11,000",1047000.0,1050000.0,1029000.0,93581.0,0.02005730659025788,-0.011461318051575931,0.014285714285714285,0.0058309037900874635,96856335000.0
207940,2025-04-28,0.04628736740597879,1,1049000.0,1072000.0,1075000.0,1066000.0,1046000.0,1035000.0,1037000.0,1054285.7142857143,15341.0214384672,0.001932367149758454,-0.027204502814258912,3,1037000.0,"상승  2,000",1043000.0,1045000.0,1030000.0,57317.0,0.014381591562799617,-0.005752636625119847,0.007655502392344498,0.006796116504854369,59437729000.0
207940,2025-04-29,-0.011396011396011397,0,1072000.0,1075000.0,1066000.0,1046000.0,1035000.0,1037000.0,1053000.0,1054857.142857143,15207.409579624302,0.015429122468659595,0.006692160611854685,3,1053000.0,"상승  16,000",1041000.0,1055000.0,1035000.0,62610.0,0.01921229586935639,0.011527377521613832,0.0018957345971563982,0.017391304347826087,65928330000.0
207940,2025-04-30,-0.015209125475285171,0,1075000.0,1066000.0,1046000.0,1035000.0,1037000.0,1053000.0,1052000.0,1052000.0,13501.322686526468,-0.000949667616334283,0.01642512077294686,2,1052000.0,"하락  1,000",1047000.0,1054000.0,1041000.0,55227.0,0.012416427889207259,0.004775549188156638,0.0018975332068311196,0.010566762728146013,58098804000.0
207940,2025-05-02,-0.041474654377880185,0,1066000.0,1046000.0,1035000.0,1037000.0,1053000.0,1052000.0,1085000.0,1053428.5714285714,16132.107672563547,0.03136882129277566,0.04628736740597879,3,1085000.0,"상승  33,000",1043000.0,1086000.0,1042000.0,73970.0,0.04218600191754554,0.040268456375838924,0.0009208103130755065,0.04126679462571977,80257450000.0
207940,2025-05-07,-0.04803073967339097,0,1046000.0,1035000.0,1037000.0,1053000.0,1052000.0,1085000.0,1041000.0,1049857.142857143,15715.584361923507,-0.04055299539170507,-0.011396011396011397,3,1041000.0,"하락  44,000",1070000.0,1070000.0,1034000.0,119871.0,0.03364485981308411,-0.027102803738317756,0.027102803738317756,0.006769825918762089,124785711000.0
207940,2025-05-08,-0.03474903474903475,0,1035000.0,1037000.0,1053000.0,1052000.0,1085000.0,1041000.0,1036000.0,1048428.5714285715,16439.127043708362,-0.004803073967339097,-0.015209125475285171,3,1036000.0,"하락  5,000",1047000.0,1055000.0,1036000.0,67903.0,0.018147086914995225,-0.010506208213944603,0.01800947867298578,0.0,70347508000.0
207940,2025-05-09,-0.03365384615384615,0,1037000.0,1053000.0,1052000.0,1085000.0,1041000.0,1036000.0,1040000.0,1049142.857142857,15941.218553786654,0.003861003861003861,-0.041474654377880185,3,1040000.0,"상승  4,000",1042000.0,1043000.0,1032000.0,37554.0,0.01055662188099808,-0.0019193857965451055,0.0028763183125599234,0.007751937984496124,39056160000.0
207940,2025-05-12,0.007063572149344097,1,1053000.0,1052000.0,1085000.0,1041000.0,1036000.0,1040000.0,991000.0,1042571.4285714285,25938.70325460801,-0.047115384615384615,-0.04803073967339097,2,991000.0,"하락  49,000",1041000.0,1042000.0,989000.0,144757.0,0.05091258405379443,-0.04803073967339097,0.04894433781190019,0.0020222446916076846,143454187000.0
207940,2025-05-13,0.002,1,1052000.0,1085000.0,1041000.0,1036000.0,1040000.0,991000.0,1000000.0,1035000.0,29306.264566763584,0.009081735620585268,-0.03474903474903475,3,1000000.0,"상승  9,000",999000.0,1013000.0,995000.0,92269.0,0.018018018018018018,0.001001001001001001,0.012833168805528134,0.005025125628140704,92269000000.0
207940,2025-05-14,0.022885572139303482,1,1085000.0,1041000.0,1036000.0,1040000.0,991000.0,1000000.0,1005000.0,1028285.7142857143,30017.68186402467,0.005,-0.03365384615384615,3,1005000.0,"상승  5,000",996000.0,1014000.0,989000.0,67922.0,0.025100401606425703,0.009036144578313253,0.008875739644970414,0.016177957532861477,68261610000.0
207940,2025-05-15,0.02905811623246493,1,1041000.0,1036000.0,1040000.0,991000.0,1000000.0,1005000.0,998000.0,1015857.1428571428,20448.042668666156,-0.006965174129353234,0.007063572149344097,3,998000.0,"하락  7,000",996000.0,1006000.0,995000.0,38117.0,0.01104417670682731,0.002008032128514056,0.007952286282306162,0.003015075376884422,38040766000.0
207940,2025-05-16,0.09780439121756487,1,1036000.0,1040000.0,991000.0,1000000.0,1005000.0,998000.0,1002000.0,1010285.7142857143,18005.66804183208,0.004008016032064128,0.002,4,1002000.0,"상승  4,000",1000000.0,1007000.0,997000.0,31403.0,0.01,0.002,0.004965243296921549,0.0050150451354062184,31465806000.0
207940,2025-05-19,0.05058365758754864,1,1040000.0,991000.0,1000000.0,1005000.0,998000.0,1002000.0,1028000.0,1009142.8571428572,16530.738220734394,0.02594810379241517,0.022885572139303482,4,1028000.0,"상승  26,000",1002000.0,1042000.0,1002000.0,78071.0,0.03992015968063872,0.02594810379241517,0.013435700575815739,0.02594810379241517,80256988000.0
207940,2025-05-20,-0.010710808179162609,0,991000.0,1000000.0,1005000.0,998000.0,1002000.0,1028000.0,1027000.0,1007285.7142857143,13392.047594580532,-0.0009727626459143969,0.02905811623246493,4,1027000.0,"하락  1,000",1033000.0,1037000.0,1021000.0,55686.0,0.015488867376573089,-0.005808325266214908,0.009643201542912247,0.005876591576885406,57189522000.0
207940,2025-05-21,-0.05181818181818182,0,1000000.0,1005000.0,998000.0,1002000.0,1028000.0,1027000.0,1100000.0,1022857.1428571428,33570.516704941176,0.07108081791626096,0.09780439121756487,4,1100000.0,"상승  73,000",1033000.0,1119000.0,1032000.0,214102.0,0.08422071636011616,0.06485963213939981,0.016979445933869526,0.06589147286821706,235512200000.0
207940,2025-05-22,-0.05,0,1005000.0,998000.0,1002000.0,1028000.0,1027000.0,1100000.0,1080000.0,1034285.7142857143,37258.61083873972,-0.01818181818181818,0.05058365758754864,3,1080000.0,"하락  20,000",1161000.0,1190000.0,1073000.0,238303.0,0.10077519379844961,-0.06976744186046512,0.09243697478991597,0.0065237651444548,257367240000.0
207940,2025-05-23,0.011811023622047244,1,998000.0,1002000.0,1028000.0,1027000.0,1100000.0,1080000.0,1016000.0,1035857.1428571428,36207.45215886827,-0.05925925925925926,-0.010710808179162609,3,1016000.0,"하락  64,000",1080000.0,1084000.0,1016000.0,108587.0,0.06296296296296296,-0.05925925925925926,0.06273062730627306,0.0,110324392000.0
207940,2025-05-26,-0.016299137104506232,0,1002000.0,1028000.0,1027000.0,1100000.0,1080000.0,1016000.0,1043000.0,1042285.7142857143,32744.527506633123,0.0265748031496063,-0.05181818181818182,3,1043000.0,"상승  27,000",1030000.0,1043000.0,1013000.0,95760.0,0.02912621359223301,0.01262135922330097,0.0,0.029615004935834157,99877680000.0
207940,2025-05-27,0.005847953216374269,1,1028000.0,1027000.0,1100000.0,1080000.0,1016000.0,1043000.0,1026000.0,1045714.2857142857,29436.198734183858,-0.016299137104506232,-0.05,2,1026000.0,"하락  17,000",1033000.0,1042000.0,1023000.0,63210.0,0.018393030009680542,-0.006776379477250726,0.015355086372360844,0.002932551319648094,64853460000.0
207940,2025-05-28,0.0029182879377431907,1,1027000.0,1100000.0,1080000.0,1016000.0,1043000.0,1026000.0,1028000.0,1045714.2857142857,29436.198734183858,0.001949317738791423,0.011811023622047244,3,1028000.0,"상승  2,000",1028000.0,1038000.0,1023000.0,39721.0,0.014591439688715954,0.0,0.009633911368015413,0.004887585532746823,40833188000.0
207940,2025-05-29,0.007797270955165692,1,1100000.0,1080000.0,1016000.0,1043000.0,1026000.0,1028000.0,1026000.0,1045571.4285714285,29528.955004765565,-0.0019455252918287938,-0.016299137104506232,2,1026000.0,"하락  2,000",1034000.0,1037000.0,1015000.0,89905.0,0.02127659574468085,-0.007736943907156673,0.010607521697203472,0.01083743842364532,92242530000.0
207940,2025-05-30,-0.012596899224806201,0,1080000.0,1016000.0,1043000.0,1026000.0,1028000.0,1026000.0,1032000.0,1035857.1428571428,19511.378156117535,0.005847953216374269,0.005847953216374269,3,1032000.0,"상승  6,000",1022000.0,1049000.0,1019000.0,116149.0,0.029354207436399216,0.009784735812133072,0.016205910390848427,0.012757605495583905,119865768000.0
207940,2025-06-02,0.0019398642095053346,1,1016000.0,1043000.0,1026000.0,1028000.0,1026000.0,1032000.0,1031000.0,1028857.1428571428,7529.533687488251,-0.0009689922480620155,0.0029182879377431907,3,1031000.0,"하락  1,000",1023000.0,1043000.0,1023000.0,47043.0,0.019550342130987292,0.007820136852394917,0.011505273250239693,0.007820136852394917,48501333000.0
207940,2025-06-04,0.005802707930367505,1,1043000.0,1026000.0,1028000.0,1026000.0,1032000.0,1031000.0,1034000.0,1031428.5714285715,5499.536158548616,0.002909796314258002,0.007797270955165692,3,1034000.0,"상승  3,000",1031000.0,1040000.0,1025000.0,79421.0,0.014548981571290009,0.002909796314258002,0.0057692307692307696,0.00878048780487805,82121314000.0
207940,2025-06-05,0.023552502453385672,1,1026000.0,1028000.0,1026000.0,1032000.0,1031000.0,1034000.0,1019000.0,1028000.0,4629.100498862757,-0.014506769825918761,-0.012596899224806201,3,1019000.0,"하락  15,000",1027000.0,1040000.0,1015000.0,90871.0,0.024342745861733205,-0.007789678675754625,0.020192307692307693,0.003940886699507389,92597549000.0
207940,2025-06-09,-0.003872216844143272,0,1028000.0,1026000.0,1032000.0,1031000.0,1034000.0,1019000.0,1033000.0,1029000.0,4840.306956027834,0.013738959764474975,0.0019398642095053346,3,1033000.0,"상승  14,000",1023000.0,1036000.0,1016000.0,77888.0,0.019550342130987292,0.009775171065493646,0.0028957528957528956,0.01673228346456693,80458304000.0
207940,2025-06-10,-0.020192307692307693,0,1026000.0,1032000.0,1031000.0,1034000.0,1019000.0,1033000.0,1040000.0,1030714.2857142857,6134.545872452541,0.006776379477250726,0.005802707930367505,4,1040000.0,"상승  7,000",1034000.0,1041000.0,1023000.0,74543.0,0.017408123791102514,0.005802707930367505,0.0009606147934678194,0.016617790811339198,77524720000.0
207940,2025-06-11,-0.026845637583892617,0,1032000.0,1031000.0,1034000.0,1019000.0,1033000.0,1040000.0,1043000.0,1033142.8571428572,7079.7209676364955,0.0028846153846153848,0.023552502453385672,4,1043000.0,"상승  3,000",1038000.0,1048000.0,1032000.0,62806.0,0.015414258188824663,0.004816955684007707,0.004770992366412214,0.01065891472868217,65506658000.0
207940,2025-06-12,-0.0184645286686103,0,1031000.0,1034000.0,1019000.0,1033000.0,1040000.0,1043000.0,1029000.0,1032714.2857142857,7225.239209372453,-0.013422818791946308,-0.003872216844143272,4,1029000.0,"하락  14,000",1038000.0,1042000.0,1025000.0,96797.0,0.016377649325626204,-0.008670520231213872,0.012476007677543186,0.003902439024390244,99604113000.0
373220,2025-04-08,0.055031446540880505,1,334500.0,328000.0,329000.0,315000.0,329000.0,323000.0,318000.0,325214.28571428574,6368.769464331074,-0.015479876160990712,0.009523809523809525,2,318000.0,"하락  5,000",331000.0,333000.0,315000.0,394764.0,0.054380664652567974,-0.03927492447129909,0.04504504504504504,0.009523809523809525,125534952000.0
373220,2025-04-09,0.09235668789808917,1,328000.0,329000.0,315000.0,329000.0,323000.0,318000.0,314000.0,322285.71428571426,6134.545872452541,-0.012578616352201259,-0.04559270516717325,2,314000.0,"하락  4,000",317000.0,325000.0,314000.0,330125.0,0.03470031545741325,-0.00946372239747634,0.033846153846153845,0.0,103659250000.0
373220,2025-04-10,-0.012875536480686695,0,329000.0,315000.0,329000.0,323000.0,318000.0,314000.0,349500.0,325357.14285714284,11372.630948636184,0.11305732484076433,0.08204334365325078,2,349500.0,"상승  35,500",335500.0,349500.0,326500.0,777090.0,0.06855439642324888,0.041728763040238454,0.0,0.07044410413476264,271592955000.0
373220,2025-04-11,0.022354694485842028,1,315000.0,329000.0,323000.0,318000.0,314000.0,349500.0,335500.0,326285.71428571426,11885.937497904053,-0.04005722460658083,0.055031446540880505,2,335500.0,"하락  14,000",337000.0,341500.0,329000.0,260102.0,0.037091988130563795,-0.004451038575667656,0.017569546120058566,0.019756838905775075,87264221000.0
