날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label,body_ratio,volatility,mean_close_5,std_close_5,close_vs_ma5,future_return_3d,target
2025-04-15,270,85800.0,"상승  2,800",85700.0,86800.0,85000.0,1128439.0,0.021003500583430573,0.0011668611435239206,0.011668611435239206,0.008168028004667444,96820066200.0,-0.0128205128205128,0,0.05555555555555555,0.02097902097902098,84560.0,2467.387282126582,0.01466414380321665,0.0174825174825175,0
2025-04-16,270,84700.0,"하락  1,100",85400.0,86300.0,84600.0,583287.0,0.01990632318501171,-0.00819672131147541,0.01053864168618267,0.00117096018735363,49404408900.0,0.0035419126328217,1,0.4117647058823529,0.020070838252656435,84740.0,2430.6377763870946,-0.0004720320981826764,0.03896103896103886,1
2025-04-17,270,85000.0,상승  300,84900.0,85550.0,84500.0,430473.0,0.012367491166077738,0.001177856301531213,0.006478209658421673,0.004711425206124852,36590205000.0,0.0270588235294117,2,0.09523809523809523,0.012352941176470587,84100.0,1555.6349186104046,0.01070154577883472,0.021176470588235352,1
2025-04-18,270,87300.0,"상승  2,300",85300.0,87600.0,84600.0,569432.0,0.035169988276670575,0.023446658851113716,0.0035169988276670576,0.008206330597889801,49711413600.0,0.0080183276059564,1,0.6666666666666666,0.03436426116838488,85160.0,1572.5775020646836,0.025129168623767028,0.030927835051546282,1
2025-04-21,270,88000.0,상승  700,87700.0,88500.0,87000.0,416037.0,0.01710376282782212,0.0034207525655644243,0.005701254275940707,0.00798175598631699,36611256000.0,-0.0136363636363636,0,0.2,0.017045454545454544,86160.0,1439.791651594077,0.02135561745589601,0.009090909090909038,0
2025-04-22,270,86800.0,"하락  1,200",87600.0,88000.0,86600.0,558552.0,0.01598173515981735,-0.0091324200913242,0.0045662100456621,0.00228310502283105,48482313600.0,0.0368663594470046,2,0.5714285714285714,0.016129032258064516,86360.0,1446.7204291085407,0.005094951366373321,0.016129032258064502,0
2025-04-23,270,90000.0,"상승  3,200",88100.0,90700.0,87500.0,1212681.0,0.036322360953461974,0.021566401816118047,0.007945516458569807,0.00681044267877412,109141290000.0,-0.0133333333333333,0,0.59375,0.035555555555555556,87420.0,1819.8901065723721,0.029512697323266987,-0.014444444444444482,0
2025-04-24,270,88800.0,"하락  1,200",90400.0,90800.0,88600.0,908535.0,0.024336283185840708,-0.017699115044247787,0.004424778761061947,0.0022123893805309734,80677908000.0,-0.0067567567567567,1,0.7272727272727273,0.024774774774774775,88180.0,1265.7013865837391,0.007031072805624858,0.020270270270270174,1
2025-04-25,270,88200.0,하락  600,89500.0,89700.0,87500.0,1356631.0,0.024581005586592177,-0.01452513966480447,0.0022346368715083797,0.00782122905027933,119654854200.0,0.0056689342403628,1,0.5909090909090909,0.024943310657596373,88360.0,1169.6153213770756,-0.0018107741059302852,0.024943310657596474,1
2025-04-28,270,88700.0,상승  500,88500.0,89200.0,87700.0,572742.0,0.01694915254237288,0.0022598870056497176,0.005649717514124294,0.00903954802259887,50802215400.0,0.0214205186020293,2,0.13333333333333333,0.016910935738444193,88500.0,1157.5836902790224,0.0022598870056497176,0.007891770011273946,0
2025-04-29,270,90600.0,"상승  1,900",90600.0,90900.0,89500.0,808315.0,0.01545253863134658,0.0,0.0033112582781456954,0.012141280353200883,73233339000.0,-0.0022075055187637,1,0.0,0.01545253863134658,89260.0,998.9994994993741,0.015012323549182164,-0.02759381898454749,0
2025-04-30,270,90400.0,하락  200,91000.0,91400.0,89600.0,1023836.0,0.01978021978021978,-0.006593406593406593,0.004395604395604396,0.008791208791208791,92554774400.0,-0.0110619469026548,0,0.3333333333333333,0.01991150442477876,89340.0,1085.3570840972109,0.011864786209984329,-0.028761061946902644,0
2025-05-02,270,89400.0,"하락  1,000",91000.0,91000.0,88600.0,768903.0,0.026373626373626374,-0.017582417582417582,0.0,0.008791208791208791,68739928200.0,-0.0145413870246085,0,0.6666666666666666,0.026845637583892617,89460.0,1043.0723848324237,-0.0006706908115358819,-0.0011185682326622093,0
2025-05-07,270,88100.0,"하락  1,300",90200.0,90400.0,87500.0,1093539.0,0.03215077605321508,-0.02328159645232816,0.0022172949002217295,0.0066518847006651885,96340785900.0,-0.003405221339387,1,0.7241379310344828,0.032917139614074914,89440.0,1073.7783756436893,-0.01498211091234347,0.04880817253121461,1
2025-05-08,270,87800.0,하락  300,88100.0,88700.0,87800.0,1161546.0,0.01021566401816118,-0.00340522133938706,0.00681044267877412,0.0,101983738800.0,0.0170842824601366,2,0.3333333333333333,0.010250569476082005,89260.0,1283.744522870497,-0.016356710732691015,0.06719817767653757,1
2025-05-09,270,89300.0,"상승  1,500",89400.0,90700.0,89200.0,967229.0,0.016778523489932886,-0.0011185682326621924,0.0145413870246085,0.0011185682326621924,86373549700.0,0.0347144456886898,2,0.06666666666666667,0.0167973124300112,89000.0,1055.9356040971438,0.0033707865168539327,0.034714445688689866,1
2025-05-12,270,92400.0,"상승  3,100",90200.0,92400.0,89800.0,813230.0,0.028824833702882482,0.024390243902439025,0.0,0.004434589800443459,75142452000.0,0.014069264069264,2,0.8461538461538461,0.02813852813852814,89400.0,1820.7141456033125,0.03355704697986577,-0.012987012987012991,0
2025-05-13,270,93700.0,"상승  1,300",94000.0,94800.0,92700.0,1369914.0,0.022340425531914895,-0.0031914893617021275,0.00851063829787234,0.010638297872340425,128360941800.0,-0.0138740661686232,0,0.14285714285714285,0.022411953041622197,90260.0,2648.2069405543066,0.038112120540660314,-0.018143009605122717,0
2025-05-14,270,92400.0,"하락  1,300",93600.0,94000.0,91800.0,878937.0,0.023504273504273504,-0.01282051282051282,0.004273504273504274,0.00641025641025641,81213778800.0,-0.0129870129870129,0,0.5454545454545454,0.023809523809523808,91120.0,2463.1280924872744,0.014047410008779631,-0.009740259740259716,0
2025-05-15,270,91200.0,"하락  1,200",91900.0,92500.0,90900.0,761239.0,0.017410228509249184,-0.007616974972796518,0.006528835690968444,0.003264417845484222,69424996800.0,0.0087719298245614,1,0.4375,0.017543859649122806,91800.0,1653.7835408541227,-0.006535947712418301,0.0,0
2025-05-16,270,92000.0,상승  800,91300.0,92300.0,91300.0,500754.0,0.01095290251916758,0.007667031763417305,0.0032858707557502738,0.0,46069368000.0,-0.0054347826086956,1,0.7,0.010869565217391304,92340.0,904.4335243676011,-0.0036820446177171324,-0.008695652173912993,0
2025-05-19,270,91500.0,하락  500,91300.0,91900.0,90800.0,555859.0,0.012048192771084338,0.002190580503833516,0.004381161007667032,0.00547645125958379,50861098500.0,-0.0032786885245901,1,0.18181818181818182,0.012021857923497269,92160.0,976.2171889492624,-0.007161458333333333,-0.025136612021857907,0
2025-05-20,270,91200.0,하락  300,92300.0,92800.0,90900.0,710012.0,0.020585048754062838,-0.011917659804983749,0.005417118093174431,0.0032502708559046588,64753094400.0,0.0,1,0.5789473684210527,0.020833333333333332,91660.0,527.2570530585627,-0.005018546803403884,-0.04495614035087714,0
2025-05-21,270,91200.0,보합0,92700.0,92700.0,90900.0,748573.0,0.019417475728155338,-0.016181229773462782,0.0,0.003236245954692557,68269857600.0,-0.0219298245614035,0,0.8333333333333334,0.019736842105263157,91420.0,349.28498393145964,-0.0024064756070881644,-0.033991228070175405,0
2025-05-22,270,89200.0,"하락  2,000",90500.0,91100.0,88400.0,1103198.0,0.02983425414364641,-0.014364640883977901,0.0066298342541436465,0.008839779005524863,98405261600.0,-0.0235426008968609,0,0.48148148148148145,0.030269058295964126,91020.0,1068.6440005914037,-0.01999560536145902,-0.011210762331838597,0
2025-05-23,270,87100.0,"하락  2,100",89200.0,89500.0,86900.0,879529.0,0.02914798206278027,-0.023542600896860985,0.0033632286995515697,0.002242152466367713,76606975900.0,0.0114810562571756,2,0.8076923076923077,0.029850746268656716,90040.0,1882.2858443923972,-0.032652154597956465,0.021814006888633664,1
2025-05-26,270,88100.0,"상승  1,000",87000.0,88400.0,86200.0,760388.0,0.02528735632183908,0.01264367816091954,0.0034482758620689655,0.009195402298850575,66990182800.0,0.0011350737797956,1,0.5,0.024971623155505107,89360.0,1836.5728953678915,-0.014100268576544315,0.057888762769580104,1
2025-05-27,270,88200.0,상승  100,87300.0,88500.0,87100.0,607447.0,0.016036655211912942,0.010309278350515464,0.003436426116838488,0.002290950744558992,53576825400.0,0.0090702947845804,1,0.6428571428571429,0.015873015873015872,88760.0,1553.3834040570923,-0.006309148264984227,0.013605442176870763,0
2025-05-28,270,89000.0,상승  800,88500.0,90000.0,88500.0,842967.0,0.01694915254237288,0.005649717514124294,0.011299435028248588,0.0,75024063000.0,0.047191011235955,2,0.3333333333333333,0.016853932584269662,88320.0,834.8652585896721,0.007699275362318841,-0.006741573033707815,0
2025-05-29,270,93200.0,"상승  4,200",90700.0,93700.0,90000.0,1583303.0,0.040793825799338476,0.027563395810363836,0.005512679162072767,0.007717750826901874,147563839600.0,-0.0407725321888412,0,0.6756756756756757,0.03969957081545064,89120.0,2378.4448700779253,0.04578096947935368,-0.03862660944206009,0
2025-05-30,270,89400.0,"하락  3,800",91000.0,91200.0,89400.0,1535385.0,0.01978021978021978,-0.017582417582417582,0.002197802197802198,0.0,137263419000.0,-0.0111856823266219,0,0.8888888888888888,0.020134228187919462,89580.0,2095.7099035887577,-0.0020093770931011385,0.04138702460850108,1
2025-06-02,270,88400.0,"하락  1,000",88400.0,89600.0,88100.0,663587.0,0.016968325791855202,0.0,0.013574660633484163,0.003393665158371041,58661090800.0,0.0135746606334841,2,0.0,0.016968325791855202,89640.0,2046.4603587658373,-0.013833110218652387,0.07805429864253388,1
2025-06-04,270,89600.0,"상승  1,200",89200.0,90400.0,88600.0,862750.0,0.020179372197309416,0.004484304932735426,0.008968609865470852,0.006726457399103139,77302400000.0,0.0390625,2,0.2222222222222222,0.020089285714285716,89920.0,1889.973544788392,-0.0035587188612099642,0.0546875,1
2025-06-05,270,93100.0,"상승  3,500",89100.0,93500.0,89100.0,1416289.0,0.04938271604938271,0.04489337822671156,0.004489337822671156,0.0,131856505900.0,0.0236305048335123,2,0.9090909090909091,0.047261009667024706,90740.0,2246.775467197379,0.026008375578576153,0.04081632653061229,1
2025-06-09,270,95300.0,"상승  2,200",94400.0,96200.0,93800.0,1449046.0,0.025423728813559324,0.009533898305084746,0.009533898305084746,0.006355932203389831,138094083800.0,-0.0083945435466946,1,0.375,0.025183630640083946,91160.0,2917.7045772319034,0.045414655550680125,0.03252885624344182,1
2025-06-10,270,94500.0,하락  800,96200.0,96400.0,94100.0,1077370.0,0.02390852390852391,-0.017671517671517672,0.002079002079002079,0.004158004158004158,101811465000.0,0.0253968253968253,2,0.7391304347826086,0.02433862433862434,92180.0,3037.5977350531457,0.025168149273161206,0.02857142857142847,1
2025-06-11,270,96900.0,"상승  2,400",95100.0,96900.0,95100.0,992153.0,0.01892744479495268,0.01892744479495268,0.0,0.0,96139625700.0,0.0154798761609907,2,1.0,0.018575851393188854,93880.0,2758.9853207293436,0.03216872603323392,0.006191950464396356,0
2025-06-12,270,98400.0,"상승  1,500",96900.0,99000.0,96800.0,1768683.0,0.022703818369453045,0.015479876160990712,0.006191950464396285,0.0010319917440660474,174038407200.0,-0.0121951219512195,0,0.6818181818181818,0.022357723577235773,95640.0,2065.913841378677,0.028858218318695106,0.012195121951219523,0
2025-06-13,270,97200.0,"하락  1,200",98000.0,98100.0,95600.0,1506724.0,0.025510204081632654,-0.00816326530612245,0.0010204081632653062,0.0163265306122449,146453572800.0,0.0030864197530864,1,0.32,0.0257201646090535,96460.0,1556.5988564816562,0.007671573709309558,0.017489711934156382,0
2025-06-16,270,97500.0,상승  300,96500.0,97900.0,95100.0,809768.0,0.029015544041450778,0.010362694300518135,0.004145077720207254,0.014507772020725389,78952380000.0,0.0215384615384615,2,0.35714285714285715,0.028717948717948718,96900.0,1454.3039572248988,0.006191950464396285,0.007179487179487243,0
2025-06-17,270,99600.0,"상승  2,100",98000.0,99800.0,97800.0,1332802.0,0.02040816326530612,0.0163265306122449,0.0020408163265306124,0.0020408163265306124,132747079200.0,-0.0070281124497991,1,0.8,0.020080321285140562,97920.0,1094.074951728628,0.01715686274509804,-0.009036144578313254,0
2024-11-22,660,176700.0,"상승  7,900",171700.0,178200.0,171200.0,3919973.0,0.040768782760629,0.029120559114735003,0.008736167734420501,0.0029120559114735,692659229100.0,0.0016977928692699,1,0.7142857142857143,0.039615166949632144,171680.0,2992.824752637547,0.02924044734389562,-0.04753820033955858,0
2024-11-25,660,177000.0,상승  300,174500.0,179500.0,173900.0,4393882.0,0.032091690544412604,0.014326647564469915,0.014326647564469915,0.0034383954154727794,777717114000.0,0.0005649717514124,1,0.44642857142857145,0.031638418079096044,172740.0,3824.6568473524517,0.02466134074331365,-0.0898305084745763,0
2024-11-26,660,177100.0,상승  100,175200.0,177700.0,174700.0,1996128.0,0.017123287671232876,0.010844748858447488,0.003424657534246575,0.0028538812785388126,353514268800.0,-0.0496894409937888,0,0.6333333333333333,0.01693958215697346,174040.0,4015.345564207394,0.017582165019535738,-0.09712027103331455,0
2024-11-27,660,168300.0,"하락  8,800",175600.0,175700.0,167900.0,4756820.0,0.04441913439635535,-0.041571753986332574,0.0005694760820045558,0.002277904328018223,800572806000.0,-0.0427807486631016,0,0.9358974358974359,0.04634581105169341,173580.0,4597.499320282711,-0.030418250950570342,-0.0564468211527035,0
2024-11-28,660,161100.0,"하락  7,200",164600.0,166300.0,160800.0,5691298.0,0.03341433778857837,-0.0212636695018226,0.010328068043742407,0.0018226002430133657,916868107800.0,-0.0074487895716946,1,0.6363636363636364,0.03414028553693358,172040.0,7169.239848128948,-0.0635898628225994,0.02358783364369965,1
2024-11-29,660,159900.0,"하락  1,200",160000.0,162400.0,157600.0,4682788.0,0.03,-0.000625,0.015,0.014375,748777801200.0,-0.0068792995622263,1,0.020833333333333332,0.0300187617260788,168680.0,8288.666961580735,-0.052051221247332226,0.05065666041275807,1
2024-12-02,660,158800.0,"하락  1,100",162200.0,162700.0,158600.0,3558868.0,0.02527743526510481,-0.02096177558569667,0.0030826140567200987,0.0012330456226880395,565148238400.0,0.0384130982367758,2,0.8292682926829268,0.025818639798488665,165040.0,7696.6226359358425,-0.03780901599612215,0.08942065491183881,1
2024-12-03,660,164900.0,"상승  6,100",159200.0,165100.0,159100.0,4180365.0,0.03768844221105527,0.035804020100502515,0.001256281407035176,0.000628140703517588,689342188500.0,0.018799272286234,2,0.95,0.036385688295936934,162600.0,3929.3765408777,0.014145141451414513,0.013341419041843494,0
2024-12-04,660,168000.0,"상승  3,100",161300.0,168000.0,161100.0,5701792.0,0.04277743335399876,0.041537507749535026,0.0,0.0012399256044637321,957901056000.0,0.0297619047619047,2,0.9710144927536232,0.04107142857142857,162540.0,3821.387182686413,0.03359173126614987,0.005357142857142838,0
2024-12-05,660,173000.0,"상승  5,000",170000.0,175600.0,169300.0,4671438.0,0.03705882352941176,0.01764705882352941,0.015294117647058824,0.00411764705882353,808158774000.0,-0.0341040462427745,0,0.47619047619047616,0.03641618497109827,164920.0,5861.484453617531,0.04899345137036139,-0.015028901734104094,0
2024-12-06,660,167100.0,"하락  5,900",173500.0,173600.0,165000.0,4434259.0,0.04956772334293948,-0.03688760806916427,0.0005763688760806917,0.012103746397694525,740964678900.0,0.0107719928186714,2,0.7441860465116279,0.05146618791143028,166360.0,5162.654356045929,0.004448184659773984,0.028126870137642035,1
2024-12-09,660,168900.0,"상승  1,800",167100.0,170600.0,165000.0,5305672.0,0.033512866546977854,0.010771992818671455,0.010173548773189706,0.012567324955116697,896128000800.0,0.0088809946714031,1,0.32142857142857145,0.03315571343990527,168380.0,2979.4294755875662,0.0030882527616106427,0.04262877442273538,1
2024-12-10,660,170400.0,"상승  1,500",168000.0,170400.0,167600.0,3159112.0,0.016666666666666666,0.014285714285714285,0.0,0.002380952380952381,538312684800.0,0.0082159624413145,1,0.8571428571428571,0.01643192488262911,169480.0,2314.5193885556455,0.005428369129100779,0.029929577464788748,1
2024-12-11,660,171800.0,"상승  1,400",167400.0,171800.0,167000.0,2281189.0,0.02867383512544803,0.026284348864994027,0.0,0.0023894862604540022,391908270200.0,0.0250291036088474,2,0.9166666666666666,0.027939464493597205,170240.0,2330.8796622734517,0.009163533834586466,0.04365541327124567,1
2024-12-12,660,176100.0,"상승  4,300",176500.0,177400.0,173500.0,4550292.0,0.02209631728045326,-0.0022662889518413596,0.0050991501416430595,0.014730878186968839,801306421200.0,-0.0034071550255536,1,0.10256410256410256,0.022146507666098807,170860.0,3410.718399399165,0.030668383471848297,0.04486087450312315,1
2024-12-13,660,175500.0,하락  600,174400.0,176400.0,173500.0,3677980.0,0.016628440366972478,0.006307339449541285,0.005160550458715597,0.005160550458715597,645485490000.0,0.0216524216524216,2,0.3793103448275862,0.016524216524216526,172540.0,3154.8375552474963,0.01715544221629767,0.045584045584045496,1
2024-12-16,660,179300.0,"상승  3,800",177400.0,180400.0,177300.0,3278975.0,0.017474633596392335,0.010710259301014656,0.0062006764374295375,0.0005636978579481398,587920217500.0,0.026213050752928,2,0.6129032258064516,0.01728945900725042,174620.0,3557.667775383193,0.026801053716641852,-0.023982152816508617,0
2024-12-17,660,184000.0,"상승  4,700",183000.0,184500.0,182100.0,3188910.0,0.013114754098360656,0.00546448087431694,0.00273224043715847,0.004918032786885246,586759440000.0,-0.0027173913043478,1,0.4166666666666667,0.013043478260869565,177340.0,4577.444702014433,0.037554979136122706,-0.0842391304347826,0
2024-12-18,660,183500.0,하락  500,183400.0,183900.0,181600.0,2363872.0,0.012540894220283533,0.0005452562704471102,0.0021810250817884407,0.009814612868047983,433770512000.0,-0.0463215258855585,0,0.043478260869565216,0.012534059945504087,179680.0,3990.2380881345916,0.021260017809439,-0.07574931880108993,0
